no;title;author;journal;number;cites;year;cid;pubid;id
261;DIMENSI EKONOMI POLITIK DAN SPASIAL KONSUMSI LISTRIK SELURUH PROVINSI INDONESIA;TD HARSONO;Universitas Gadjah Mada;;0;2014;#N/A;K3LRdlH-MEoC;Afz8-kMAAAAJ
262;ANALISIS KUTUB-KUTUB PERTUMBUHAN DAN KETIMPANGAN WILAYAH ANTARKABUPATEN/KOTA PROVINSI SUMATERA UTARA, 2005-2012;Y SINAGA;Universitas Gadjah Mada;;0;2014;#N/A;738O_yMBCRsC;Afz8-kMAAAAJ
263;Analisis Pertumbuhan dan Ketimpangan Antarprovinsi di Koridor Ekonomi Sulawesi Dalam Era Globalisasi;R Muradi;Universitas Gadjah Mada;;0;2014;#N/A;u9iWguZQMMsC;Afz8-kMAAAAJ
264;EKONOMIKA SPASIAL PENGANGGURAN KABUPATEN/KOTA DI PROVINSI NUSA TENGGARA BARAT, 2008-2012;M Kuncoro;Universitas Gadjah Mada;;0;2014;#N/A;uWQEDVKXjbEC;Afz8-kMAAAAJ
265;Analisis Kurva U-terbalik (Hipotesis Kuznets) Studi Kasus Indonesia seluruh Provinsi periode 2002-2012;HB SAPUTRO;Universitas Gadjah Mada;;0;2014;#N/A;UxriW0iASnsC;Afz8-kMAAAAJ
266;DISPARITAS DAN KONVERGENSI PRODUK DOMESTIK REGIONAL BRUTO (PDRB) PER KAPITA ANTAR KABUPATEN/KOTA DI PROVINSI KALIMANTAN SELATAN, 1993-2011;T Harimurti;Universitas Gadjah Mada;;0;2014;#N/A;dshw04ExmUIC;Afz8-kMAAAAJ
267;Mengobati Penyakit Ekonomi;PM Kuncoro;http://mudrajad.com/parasisten/mengobati-penyakit-ekonomi/;;0;2013;#N/A;HGTzPopzzJcC;Afz8-kMAAAAJ
268;Industri pengolahan roti di PT. Nippon Indosari Corpindo Tbk. Pasuruan;M Kuncoro, VW Stefanie;Widya Mandala Catholic University Surabaya;;0;2013;#N/A;-DxkuPiZhfEC;Afz8-kMAAAAJ
269;Kajian ketahanan Lactobacillus acidophilus FNCC 0051 terimobil pada berbagai variasi konsentrasi alginat dan lama penyimpanan terhadap asam lambung dan garam empedu secara in vitro;M Kuncoro;Widya Mandala Catholic University Surabaya;;0;2013;#N/A;hSRAE-fF4OAC;Afz8-kMAAAAJ
270;Dampak Ekonomi Mudik Lebaran;M Kuncoro;http://mudrajad.com/admin/dampak-ekonomi-mudik-lebaran/;;0;2013;#N/A;QyXJ3EUuO1IC;Afz8-kMAAAAJ
271;Quo Vadis Kebijakan Fiskal;M Kuncoro;http://mudrajad.com/admin/quo-vadis-kebijakan-fiskal/;;0;2013;#N/A;OBSaB-F7qqsC;Afz8-kMAAAAJ
272;Analisis Struktur dan kinerja Industri Makanan dan Minuman di Indonesia 2006-2009;H Satyagraha, M Kuncoro;Universitas Gadjah Mada;;0;2013;#N/A;CaZNVDsoPx4C;Afz8-kMAAAAJ
273;ANALISIS KUTUB PERTUMBUHAN DAN PENGARUH DESENTRALISASI FISKAL TERHADAP PERTUMBUHAN EKONOMI DAERAH PEMEKARAN DAN NONPEMEKARAN DI PROVINSI SULAWESI TENGGARA TAHUN 2002-2011;M Kuncoro;Universitas Gadjah Mada;;0;2013;#N/A;wMgC3FpKEyYC;Afz8-kMAAAAJ
274;Analisis Pengaruh Makro Ekonomi terhadap Kinerja Keuangan Industri Perbankan Nasional Periode 2004-2011;OA Raharja, M Kuncoro;Universitas Gadjah Mada;;0;2013;#N/A;uDGL6kOW6j0C;Afz8-kMAAAAJ
275;Analisis Struktur, Kinerja dan Kluster Industri Ritel Modern di Wilayah Jabodetabek;YS Rahayu;Universitas Gadjah Mada;;0;2013;#N/A;PVgj2kMGcgYC;Afz8-kMAAAAJ
276;PENENTUAN PEMASOK DENGAN MENGGUNAKAN METODE ANALYTIC HIERARCHY PROCESS Studi Kasus PT. Bakrie Telecom, Tbk;OAK Pribadi;Universitas Gadjah Mada;;0;2013;#N/A;eq2jaN3J8jMC;Afz8-kMAAAAJ
277;ANALISIS STRUKTUR, PERILAKU DAN KINERJA INDUSTRI PERBANKAN INDONESIA PERIODE 2004.1-2011.4;RAW Hartanti;Universitas Gadjah Mada;;0;2013;#N/A;9vf0nzSNQJEC;Afz8-kMAAAAJ
278;PENGARUH KARAKTERISTIK SOSIAL DEMOGRAFI DAN FASILITAS RUMAH DALAM PENENTUAN RUMAH TANGGA MISKIN DI PROVINSI DI YOGYAKARTA TAHUN 2011 (Analisis Data Susenas 2011);E Saripudin;Universitas Gadjah Mada;;0;2013;#N/A;Y5dfb0dijaUC;Afz8-kMAAAAJ
279;IDENTIFIKASI KUTUB PERTUMBUHAN DAN KLASIFIKASI KABUPATEN/KOTA DI PULAU SUMATERA, 2007-2010: PENDEKATAN ANALISIS MULTIVARIAT;M Kuncoro;Universitas Gadjah Mada;;0;2013;#N/A;XiVPGOgt02cC;Afz8-kMAAAAJ
280;ANALISIS FAKTOR-FAKTOR YANG MEMPENGARUHI PERILAKU KONSUMEN TERHADAP PEMBELIAN PRODUK DAGING AYAM OLAHAN BEKU (CHICKEN FROZEN FOOD PRODUCT);YB Sukendro;Universitas Gadjah Mada;;0;2013;#N/A;fQNAKQ3IYiAC;Afz8-kMAAAAJ
281;ANALISIS KINERJA PERUSAHAAN SEBELUM DAN SESUDAH RESTRUKTURISASI;MT Perkasa;Universitas Gadjah Mada;;0;2013;#N/A;5Ul4iDaHHb8C;Afz8-kMAAAAJ
282;ANALISIS SPASIAL POLA SEBARAN PEMBANGUNAN PERUMAHAN DI KABUPATEN SLEMAN TAHUN 2007-2010;R Damayanti;Universitas Gadjah Mada;;0;2013;#N/A;8AbLer7MMksC;Afz8-kMAAAAJ
283;ANALISIS KUTUB PERTUMBUHAN DAN PENGARUH HUMAN CAPITAL TERHADAP PERTUMBUHAN EKONOMI REGIONAL DI PROVINSI LAMPUNG TAHUN 2002-2011;I Meylani;Universitas Gadjah Mada;;0;2013;#N/A;B3FOqHPlNUQC;Afz8-kMAAAAJ
284;KONSENTRASI GEOGRAFIS INDUSTRI MIKRO DAN KECIL DI PROVINSI SUMATERA BARAT PADA TAHUN 2005 DAN 2011;M Kuncoro;Text;;0;2013;#N/A;Tiz5es2fbqcC;Afz8-kMAAAAJ
285;PERENCANAAN STRATEGIS PT TENARIS SPIJ DALAM MENGHADAPI PIPA IMPOR CHINA KE INDONESIA: ANALISIS BALANCED SCORECARD;F Ardiansyah;Universitas Gadjah Mada;;0;2013;#N/A;p2g8aNsByqUC;Afz8-kMAAAAJ
286;ANALISIS LOKASI AGLOMERASI DAN KLUSTER INDUSTRI BESAR SEDANG INDONESIA TAHUN 2001-2010;SS Putro;Universitas Gadjah Mada;;0;2013;#N/A;EUQCXRtRnyEC;Afz8-kMAAAAJ
287;PENGARUH STRUKTUR PASAR TERHADAP PROFITABILITAS INDUSTRI PERBANKAN INDONESIA;A PUSPASARI;Universitas Gadjah Mada;;0;2013;#N/A;_xSYboBqXhAC;Afz8-kMAAAAJ
288;STRATEGI BERSAING TELKOM GROUP DALAM INDUSTRI TELEKOMUNIKASI;MD Kurniawan;Universitas Gadjah Mada;;0;2013;#N/A;f2IySw72cVMC;Afz8-kMAAAAJ
289;ANALISIS SPASIAL POLA SEBARAN HOTEL BERBINTANG DI PROVINSI DAERAH ISTIMEWA YOGYAKARTA (DIY) TAHUN 2010-2012;AS Kusuma, M Kuncoro;Universitas Gadjah Mada;;0;2013;#N/A;pyW8ca7W8N0C;Afz8-kMAAAAJ
290;How To Integrate Small and Medium Industry (Smi) Development Policies in Decentralized Indonesia?;M Kuncoro;한국행정학회 학술발표논문집;1-30;0;2012;#N/A;yD5IFk8b50cC;Afz8-kMAAAAJ
291;Risk Perception and Economic Value Of Disaster Mitigation Case of Bantul Post Earthquake May 2006;S Suryanto, M Kuncoro;The South East Asian Journal of Management;;0;2012;#N/A;70eg2SAEIzsC;Afz8-kMAAAAJ
292;Physical Characteristics and Disaster Risk Perception Correlation at Bantul Regency;J Sartohadi, S Suryanto, M Kuncoro;Economic Journal of Emerging Markets;4 (1);0;2012;#N/A;DrR-2ekChdkC;Afz8-kMAAAAJ
293;PENGARUH LETAK GEOGRAFIS TERHADAP DISPARITAS PDRB PER KAPITA ANTARKABUPATEN/KOTA DI PROVINSI SUMATERA UTARA, 1993-2010;M Muliadi;Universitas Gadjah Mada;;0;2012;#N/A;5bg8sr1QxYwC;Afz8-kMAAAAJ
294;Physical characteristics and disaster risk perception correlation at Bantul regency;M Kuncoro, J Sartohadi;Journal Articles;4 (1), 76-86;0;2012;#N/A;ziOE8S1-AIUC;Afz8-kMAAAAJ
295;Kebangkitan Ekonomi Indonesia;M Kuncoro;http://mudrajad.com/admin/kebangkitan-ekonomi-indonesia/;;0;2012;#N/A;RoXSNcbkSzsC;Afz8-kMAAAAJ
296;Kuatkah Fondasi Ekonomi Kita?;M Kuncoro;http://mudrajad.com/admin/kuatkah-fondasi-ekonomi-kita/;;0;2012;#N/A;mKu_rENv82IC;Afz8-kMAAAAJ
297;Divestasi Newmont Paska Putusan MK;M Kuncoro;http://mudrajad.com/admin/divestasi-newmont-pascaputusan-mk/;;0;2012;#N/A;sszUF3NjhM4C;Afz8-kMAAAAJ
298;Kebijakan Perdagangan;M Kuncoro;http://mudrajad.com/admin/kebijakan-perdagangan/;;0;2012;#N/A;NDuN12AVoxsC;Afz8-kMAAAAJ
299;ANALISIS PENGARUH MANAJEMEN MODAL KERJA TERHADAP PROFITABILITAS PT. PRYSMIAN CABLES INDONESIA;A Juwita;Universitas Gadjah Mada;;0;2012;#N/A;hsZV8lGYWTMC;Afz8-kMAAAAJ
300;"Analisis Strategi Korporasi"" PT Tugu Pratama Indonesia"" Terhadap Industri Asuransi Kerugian";SE Agung Hirawan, M Kuncoro;Text;;0;2012;#N/A;prdVHNxh-e8C;Afz8-kMAAAAJ
301;Penerapan Manajemen Strategik Dalam Penyusunan Perencanaan Bisnis Oleh Manajemen PT. Cigede Griya Permai Suatu Model Strategik;JB Hariyanto;Universitas Gadjah Mada;;0;2012;#N/A;QD3KBmkZPeQC;Afz8-kMAAAAJ
302;Pro-Poor, Pro-Job, Pro-Growth di Era  Presiden SBY: Antara Harapan dan Kenyataan;M Kuncoro;Jurnal CSIS;;0;2012;#N/A;r_AWSJRzSzQC;Afz8-kMAAAAJ
303;Bank dan Lembaga Keuangan;M Kuncoro;Salemba Empat, Jakarta.;.(2012). Manajemen Perbankan Teori dan Aplikasi, BPFE …;0;2012;#N/A;DJbcl8HfkQkC;Afz8-kMAAAAJ
304;ANALISIS PERTUMBUHAN EKONOMI DAN KETIMPANGAN PDRB PER KAPITA PROVINSI-PROVINSI DI INDONESIA TAHUN 1993-2008;M Fawait;Universitas Gadjah Mada;;0;2012;#N/A;SdhP9T11ey4C;Afz8-kMAAAAJ
305;DINAMIKA KONSENTRASI SPASIAL INDUSTRI KECIL DAN RUMAH TANGGA DI PROVINSI ACEH, 1996-2006;N Rahmawati;Universitas Gadjah Mada;;0;2012;#N/A;dTyEYWd-f8wC;Afz8-kMAAAAJ
306;Analisis Industri Farmasi Indonesia Dalam Menghadapi Pemberlakuan Masyarakat Ekonomi ASEAN (AEC) Tahun 2015;G Cahyono;Universitas Gadjah Mada;;0;2012;#N/A;lSLTfruPkqcC;Afz8-kMAAAAJ
307;Penerapan Konsep Balanced Scorecard Dalam Penyusunan Strategic Map (Studi Kasus: PT IFCA Consulting Indonesia);R Mukriyanto;Universitas Gadjah Mada;;0;2012;#N/A;NaGl4SEjCO4C;Afz8-kMAAAAJ
308;ANALISIS KINERJA DAN DAYA SAING TEKSTIL DAN PRODUK TEKSTIL INDONESIA MENUJU ASEAN ECONOMIC COMMUNITY TAHUN 2015;M Kuncoro;Universitas Gadjah Mada;;0;2012;#N/A;NMxIlDl6LWMC;Afz8-kMAAAAJ
309;ANALISIS PETA PERSAINGAN INDUSTRI OTOMOTIF INDONESIA;ER Saputra, M Kuncoro;Text;;0;2012;#N/A;M3NEmzRMIkIC;Afz8-kMAAAAJ
310;GREASE MONEY AND REGULATORY CONSTRAINTS TO MANUFACTURING INDUSTRY;M Kuncoro;한국행정학회 학술발표논문집;1-27;0;2011;#N/A;jU7OWUQzBzMC;Afz8-kMAAAAJ
311;Rencan Pengembangan Ekonomi kreatif Indonesia 2025;M Kuncoro;text;;0;2011;#N/A;eGYfIraVYiQC;Afz8-kMAAAAJ
312;Kemiskinan dan Hikmah Puasa;M Kuncoro;http://mudrajad.com/admin/kemiskinan-dan-hikmah-puasa/;;0;2011;#N/A;-95Q15plzcUC;Afz8-kMAAAAJ
313;Paska Reshuffle;M Kuncoro;http://mudrajad.com/admin/paska-reshuffle/;;0;2011;#N/A;1DsIQWDZLl8C;Afz8-kMAAAAJ
314;Geostrategi: Sulawesi Utara menuju pintu gerbang Indonesia di Asia Pasific;M Kuncoro;Kata Hasta Pustaka;;0;2011;#N/A;fFSKOagxvKUC;Afz8-kMAAAAJ
315;POLA HUBUNGAN KARAKTERISTIK WILAYAH, PERSEPSI INDIVIDU, DAN PERILAKU MITIGASI GEMPABUMI DI KABUPATEN BANTUL DIY Analisis Sistem Informasi Geografi dan Valuasi Ekonomi;M Kuncoro;Universitas Gadjah Mada;;0;2011;#N/A;tS2w5q8j5-wC;Afz8-kMAAAAJ
316;IDENTIFIKASI LOKASI KLUSTER DAN DINAMIKA INDUSTRI KECIL DAN MENENGAH (IKM) DI KALIMANTAN TENGAH, 2005-2009;F Fauzy;Universitas Gadjah Mada;;0;2011;#N/A;TQgYirikUcIC;Afz8-kMAAAAJ
317;Formulasi strategi penciptaan shareholder value di industri retail Indonesia tahun 2004-2008 menggunakan penerapan konsep value building growth;MP SARI, M Kuncoro;Text;;0;2010;#N/A;YsrPvlHIBpEC;Afz8-kMAAAAJ
318;Satu Tahun SBY-nomics;M Kuncoro;http://mudrajad.com/admin/satu-tahun-sby-nomics/;;0;2010;#N/A;uVUOdF_882EC;Afz8-kMAAAAJ
319;Pengaruh good corporate governance terhadap praktik manajemen laba perusahaan perbankan yang terdaftar di PT Bursa Efek Indonesia;E ALAMANDA, M Kuncoro;Text;;0;2010;#N/A;WC9gN4BGCRcC;Afz8-kMAAAAJ
320;Pengaruh struktur dan perilaku pasar terhadap profit perusahaan asuransi jiwa di Indonesia;SC HUTAPEA, M Kuncoro;Text;;0;2010;#N/A;LPtt_HFRSbwC;Afz8-kMAAAAJ
321;Disparitas pendapatan antar kabupaten-kota di Provinsi Kalimantan Tengah 1993-2008;B BOENANZA;Universitas Gadjah Mada;;0;2010;#N/A;4xDN1ZYqzskC;Afz8-kMAAAAJ
322;Visi, Misi, Strategi AFI-SB: Perubahan Menuju Kukar yang Lebih Baik Dengan Kukar Bangkit 2015;M Kuncoro;Tim Sukses AFI-SB, Tenggarong;;0;2010;#N/A;F9fV5C73w3QC;Afz8-kMAAAAJ
323;Pengaruh pertumbuhan ekonomi dan inflasi terhadap tingkat pengangguran terbuka di Indonesia, 1993-2008;TD PAWESTRI;Universitas Gadjah Mada;;0;2010;#N/A;5ugPr518TE4C;Afz8-kMAAAAJ
324;Konsentrasi spasial industri kecil dan rumah tangga di Provinsi Nusa Tenggara Timur 1996-2006;H Lenggu;Universitas Gadjah Mada;;0;2010;#N/A;LPZeul_q3PIC;Afz8-kMAAAAJ
325;Disparitas PDRB per kapita antar kabupaten-kota di Provinsi Riau dan Provinsi Kepulauan Riau, 1994-2008;SH ROCHMAH;Universitas Gadjah Mada;;0;2010;#N/A;D03iK_w7-QYC;Afz8-kMAAAAJ
326;Analisis persaingan industri telekomunikasi selular Indonesia;J HEDRIAN, M Kuncoro;Text;;0;2009;#N/A;-nhnvRiOwuoC;Afz8-kMAAAAJ
327;Pengaruh pemekaran wilayah terhadap perekonomian dan disparitas PDRB per kapita di Provinsi NTB tahun 1987-2007;M RIADI;Universitas Gadjah Mada;;0;2009;#N/A;F2UWTTQJPOcC;Afz8-kMAAAAJ
328;Mempertanyakan Roadmap Ekonomi Capres;M Kuncoro;http://mudrajad.com/admin/mempertanyakan-roadmap-ekonomi-capres/;;0;2009;#N/A;KNjnJ3z-R6IC;Afz8-kMAAAAJ
329;Analisis dampak pemekaran wilayah terhadap perekonomian dan disparitas pendapatan per kapita antar kabupaten-kota di Provinsi Nusa Tenggara Timur tahun 2000-2006;M LONA;Universitas Gadjah Mada;;0;2009;#N/A;2tRrZ1ZAMYUC;Afz8-kMAAAAJ
330;Dampak Krisis Ekonomi terhadap Perekonomian Rakyat;M Kuncoro;Jurnal Dialog Kebijakan Publik;5 (April), 1-16;0;2009;#N/A;ZzlSgRqYykMC;Afz8-kMAAAAJ
331;Pengembangan Komoditas/Produk/Jenis Usaha Unggulan (KPJU) UMKM di Kota Balikpapan, Kalimantan Timur;M Kuncoro;Tim peneliti, Yogyakarta;;0;2009;#N/A;OP4eGU-M3BUC;Afz8-kMAAAAJ
332;Urgensi Stimulan Kebijakan di Tengah Krisis Global;M Kuncoro;Jurnal Ekonomi Manajemen Sumber Daya;;0;2009;#N/A;a3BOlSfXSfwC;Afz8-kMAAAAJ
333;Determinasi pembiayaan dengan skim bagi hasil pada perbankan syariah Indonesia 2005-2008;H KURNIAWAN;Universitas Gadjah Mada;;0;2009;#N/A;PELIpwtuRlgC;Afz8-kMAAAAJ
334;Pengembangan kawasan minapolitan pada Kabupaten Pesisir Selatan Provinsi Sumatera Barat;HH SARI;Universitas Gadjah Mada;;0;2009;#N/A;isC4tDSrTZIC;Afz8-kMAAAAJ
335;Visi, Misi & Strategi Kaltim Bangkit;M Kuncoro;Tim Sukses Awang Faroek Ishak;;0;2008;#N/A;P7Ujq4OLJYoC;Afz8-kMAAAAJ
336;Butir-butir Pemikiran Perdagangan Indonesia 2009-2014;M Kuncoro;Jakarta: Kamar Dagang dan Industri Indonesia;;0;2008;#N/A;KbBQZpvPDL4C;Afz8-kMAAAAJ
337;Small Is Beautiful;K Mudrajad;Yogyakarta;;0;2008;#N/A;mlAyqtXpCwEC;Afz8-kMAAAAJ
338;Expectation on Government Policy to Strengthen Industry Competitiveness;M Kuncoro;Published Proceeding Paper, Indonesian Debt Forum (IDF). Bank Indonesia;;0;2008;#N/A;5qfkUJPXOUwC;Afz8-kMAAAAJ
339;Analisis ketimpangan dan konvergensi produk domestik regional bruto 33 provinsi di Indonesia, 1993-2006;A SURYADIMULYO;Universitas Gadjah Mada;;0;2008;#N/A;eflP2zaiRacC;Afz8-kMAAAAJ
340;Analisis pengembangan ekonomi daerah melalui pendekatan sektoral dan kawasan di Provinsi Papua Barat tahun 2000-2006;RJ KABES;Universitas Gadjah Mada;;0;2008;#N/A;GnPB-g6toBAC;Afz8-kMAAAAJ
341;Analisis willingness to pay dan willingness to accept dana kompensasi air di Kabupaten Magelang;T HANDAYANI;Universitas Gadjah Mada;;0;2008;#N/A;mB3voiENLucC;Afz8-kMAAAAJ
342;KEMISKINAN DI INDONESIA: Indikator, Trend, dan Strategi;M Kuncoro;Sumber;204, 161.831;0;2008;#N/A;hFOr9nPyWt4C;Afz8-kMAAAAJ
343;Disparitas antarkabupaten/Kota di Provinsi Sumatera Utara, 1993-2004:: Menuju konvergensi ataukah divergensi?;I PUTRA;Universitas Gadjah Mada;;0;2007;#N/A;wvYxNZNCP7wC;Afz8-kMAAAAJ
344;Tantangan & Strategi Ekspor DIY Pascagempa;M Kuncoro;http://mudrajad.com/admin/tantangan-strategi-ekspor-diy-pascagempa/;;0;2007;#N/A;HhcuHIWmDEUC;Afz8-kMAAAAJ
345;Akselerasi Sektor Riil dan UMKM;M Kuncoro;http://mudrajad.com/admin/akselerasi-sektor-riil-dan-umkm/;;0;2007;#N/A;VN7nJs4JPk0C;Afz8-kMAAAAJ
346;Moratorium Kredit UMKM;M Kuncoro;http://mudrajad.com/admin/moratorium-kredit-umkm/;;0;2007;#N/A;pAkWuXOU-OoC;Afz8-kMAAAAJ
347;Faktor-faktor yang menentukan Rating Obligasi Syariah di Indonesia;I SURIADI;Universitas Gadjah Mada;;0;2007;#N/A;u_35RYKgDlwC;Afz8-kMAAAAJ
348;Kinerja Bank Pembangunan Daerah dengan pendekatan SCP (Structure, COnduct, Performance) di Indonesia 2004.01-2005.12;AA KHALILAH;Universitas Gadjah Mada;;0;2007;#N/A;J_g5lzvAfSwC;Afz8-kMAAAAJ
349;Ketimpangan fiskal antardesa dan formula alternatif Alokasi Dana Desa (ADD) Kabupaten Magelang tahun 2002-2007;B SUSILO;Universitas Gadjah Mada;;0;2007;#N/A;e5wmG9Sq2KIC;Afz8-kMAAAAJ
350;Pembangunan rumah susun dan penataan permukiman kumuh di Kampung Cokrodirjan Kota Yogyakarta:: Analisis profil dan dampak;AR HARUDDIN, M Kuncoro;Universitas Gadjah Mada;;0;2006;#N/A;cFHS6HbyZ2cC;Afz8-kMAAAAJ
351;Transformasi struktural dan ketimpangan antar Kabupaten/Kota di Daerah Istimewa Yogyakarta, 1993-2003;AR MADANI;Universitas Gadjah Mada;;0;2005;#N/A;8Xgff_V0N9gC;Afz8-kMAAAAJ
352;Evaluasi kawasan pertumbuhan melalui kajian sektoral dan spasial antar kecamatan di Kabupaten Tangerang, 2000-2001;AB YUDISHTIRA;Universitas Gadjah Mada;;0;2005;#N/A;Xz60mAmATU4C;Afz8-kMAAAAJ
353;Analisis spasial pola konsentrasi Hotel dan Pondok Wisata di Kabupaten Karangasem tahun 2004;IW SUTAPA;Universitas Gadjah Mada;;0;2005;#N/A;qe6vwMD2xtsC;Afz8-kMAAAAJ
354;Konsentrasi geografis sektor ekonomi Nusa Tenggara Barat:: Sebuah aplikasi Indeks Ellison-Glaeser tahun 1993-2003;M FIRMANSYAH;Universitas Gadjah Mada;;0;2005;#N/A;DyXnQzXoVgIC;Afz8-kMAAAAJ
355;Analisis spasial industri kecil rumah tangga di Sulawesi Tengah 1999-2002;TR EMIL;Universitas Gadjah Mada;;0;2005;#N/A;UmS_249rOGwC;Afz8-kMAAAAJ
356;Daya saing ekspor produk kayu olahan-utama:: Indonesia, 1993-2003;ESH SUSETYO;Universitas Gadjah Mada;;0;2005;#N/A;SIv7DqKytYAC;Afz8-kMAAAAJ
357;Apakah pembangunan ekonomi di Jawa Timur bias ke kawasan perkotaan? 1995-2000;B INDARTO;Universitas Gadjah Mada;;0;2005;#N/A;silx2ntsSuwC;Afz8-kMAAAAJ
358;Analisis spasial penyerapan tenaga kerja subsektor otel di provinsi Bali, 1999-2003;I SUANTARA;Universitas Gadjah Mada;;0;2005;#N/A;aIdbFUkbNIkC;Afz8-kMAAAAJ
359;Lokasi kawasan dan daya saing ekowisata di Provinsi Bali, 2004-2005;AA PRAMANA;Universitas Gadjah Mada;;0;2005;#N/A;BrOSOlqYqPUC;Afz8-kMAAAAJ
360;Agglomeration Externalities Within Metropolitan Region: An Input-Output Analysis of Jabotabek and Singapore;M Kuncoro;The Journal of Accounting, Management, and Economics Research;5 (1);0;2005;#N/A;5MTHONV0fEkC;Afz8-kMAAAAJ
361;Regional Development in Transition: Governance, Public Services and Eco-Tourism;C Sugiyanto, M Kuncoro;PSEKP UGM;;0;2005;#N/A;nZcligLrVowC;Afz8-kMAAAAJ
362;Obsesi Daya;M Kuncoro;Suing dan Tahun Investasi, Struktur Ekonomi Indonesia.[umal Ekonomi …;;0;2005;#N/A;mNrWkgRL2YcC;Afz8-kMAAAAJ
363;Metode Kuantitatif: Teori dan Aplikasi Untuk Ekonomi;M Kuncoro;Edisi ke-;-2. Yogyakarta: AMP YKPN;0;2005;#N/A;8d8msizDQcsC;Afz8-kMAAAAJ
364;Dampak pembangunan terminal Giwangan terhadap nilai tanah sekitarnya tahun 2004;JM HASAN;Universitas Gadjah Mada;;0;2005;#N/A;vRqMK49ujn8C;Afz8-kMAAAAJ
365;Analisis struktur, kinerja dan kluster industri otomotif di Indonesia tahun 1996-2001;DA ISDIYANTO, M Kuncoro;Text;;0;2004;#N/A;1yWc8FF-_SYC;Afz8-kMAAAAJ
366;Analisis spasial industri dan pengaruhnya pada nilai tanah di Kota Semarang;S RERINUFRIDA, M Kuncoro;Text;;0;2004;#N/A;Br1UauaknNIC;Afz8-kMAAAAJ
367;Analisis struktur dan kinerja industri perbankan pemerintah dalam penyaluran kredit untuk UKM:: Indonesia 2001-2002;K PRIHATIN;Universitas Gadjah Mada;;0;2004;#N/A;yxmsSjX2EkcC;Afz8-kMAAAAJ
368;Dinamika persaingan industri Rokok Kretek di Indonesia:: Studi kasus PT Djarum, 2000-2003;A DANARDONO, M Kuncoro;Text;;0;2004;#N/A;-mN3Mh-tlDkC;Afz8-kMAAAAJ
369;Analisis spasial dinamika industri kecil dan kerajinan rumah tangga (IKKR) di Kalimantan Selatan, 1999-2002;M Kuncoro;Text;;0;2004;#N/A;XUvXOeBm_78C;Afz8-kMAAAAJ
370;Analisis spasial pola konsentrasi lokal hotel:: Studi kasus di Kabupaten Badung Tahun 2003;I SUMERTADANA;Universitas Gadjah Mada;;0;2004;#N/A;L1USKYWJimsC;Afz8-kMAAAAJ
371;Shopping Center Locations And Their Influence On Land Prices in Surabaya: GIS Analysis And Panel Data 1996-2001;M Kuncoro;The Journal of Accounting, Management, and Economic Research;4 (1);0;2004;#N/A;lvd772isFD0C;Afz8-kMAAAAJ
372;Manajemen Pelayanan Publik;M Kuncoro;Mengelola Dinamika Politik Dan Sumber Daya Daerah;;0;2004;#N/A;_OXeSy2IsFwC;Afz8-kMAAAAJ
373;Autonomy and regional development: reform, Planning strategies and opportunities, Publisher of the PT;M Kuncoro;Eason. Jakarta;;0;2004;#N/A;HtEfBTGE9r8C;Afz8-kMAAAAJ
374;Penerbit Erlangga;M Kuncoro;Jakarta Metode Riset untuk Bisnis dan Ekonomi;;0;2004;#N/A;anf4URPfarAC;Afz8-kMAAAAJ
375;Lokasi Kluster dan dinamika industri kecil dan kerajinan rumah tangga:: Studi empiris di Jawa Tengah, 1999-2002;H HARYANTO;Universitas Gadjah Mada;;0;2004;#N/A;tkaPQYYpVKoC;Afz8-kMAAAAJ
376;Analisis Kluster industri besar dan sedang di Sulawesi, 1995-2001;SWN AKBAR;Universitas Gadjah Mada;;0;2004;#N/A;08ZZubdj9fEC;Afz8-kMAAAAJ
377;Dinamika spasial aglomerasi industri dan faktor-faktor penentu daerah aglomerasi industri di wilayah Metropolitan:: Studi kasus Metropolitan Jakarta dan Bandung, 1980-2000;A Hidayati, M Kuncoro;Text;;0;2004;#N/A;HoB7MX3m0LUC;Afz8-kMAAAAJ
378;The Competitiveness and market share of Indonesia's non-oil exports in Norway and Denmark;H TANTYO;Universitas Gadjah Mada;;0;2003;#N/A;3bvyWxjaHKcC;Afz8-kMAAAAJ
379;Analisis faktor-faktor yang mempengaruhi klasifikasi Return Saham perusahaan-perusahaan non keuangan di PT Bursa Efek Jakarta periode Januari 1998-Desember 2001;A ANSORI, M Kuncoro;Text;;0;2003;#N/A;q-HalDI95KYC;Afz8-kMAAAAJ
380;Analisis return saham dan kinerja perusahaan multinasional:: Bursa Efek Jakarta, Januari 1998-Desember 2002;AW PRAKASA, M Kuncoro;Text;;0;2003;#N/A;DBa1UEJaJKAC;Afz8-kMAAAAJ
381;Pengujian Monday effect terhadap return IHSG dengan metode Box-Jenkins periode Pemerintah Habibie, Gus Dur dan Megawati;M Kuncoro;Text;;0;2003;#N/A;rHJHxKgnXwkC;Afz8-kMAAAAJ
382;Faktor-faktor yang mempengaruhi urbanisasi:: Studi kasus Propinsi Papua 1985-2000;M Kuncoro;Text;;0;2003;#N/A;SjuI4pbJlxcC;Afz8-kMAAAAJ
383;Studi komparatif kinerja perusahaan dalam industri makanan;A PRYADIY;Universitas Gadjah Mada;;0;2003;#N/A;Ade32sEp0pkC;Afz8-kMAAAAJ
